Date,Open,High,Low,Close,Adj Close,Volume,date,z
2004/8/16,2.400000095,2.462500095,2.25,0.000132755,2.430000067,2171200,2004/8/16,0.94493929
2004/8/17,2.470000029,2.747499943,2.470000029,0.001409242,2.742500067,2968000,2004/8/17,0.94054312
2004/8/18,2.724999905,3.037499905,2.670000076,0.002410007,2.987499952,1697600,2004/8/18,0.937096524
2004/8/19,2.987499952,3.0625,2.924999952,0.002634669,3.042500019,1309600,2004/8/19,0.936322798
2004/8/20,3.125,3.299999952,2.972500086,0.003073781,3.150000095,4034800,2004/8/20,0.934810514
2004/8/23,3.174999952,3.237499952,3.089999914,0.002971662,3.125,1127600,2004/8/23,0.935162209
2004/8/24,3.150000095,3.194999933,3.105000019,0.003247383,3.192500114,1072400,2004/8/24,0.934212635
2004/8/25,3.200000048,3.262500048,3.125,0.003441409,3.24000001,1200800,2004/8/25,0.933544418
2004/8/26,3.242500067,3.25,3.202500105,0.003380137,3.224999905,471200,2004/8/26,0.933755436
2004/8/27,3.25,3.30250001,3.224999905,0.003635435,3.287499905,463600,2004/8/27,0.932876202
2004/8/30,3.305000067,3.315000057,3.265000105,0.003655859,3.292500019,606000,2004/8/30,0.932805862
2004/8/31,3.299999952,3.3125,3.174999952,0.003482257,3.25,874400,2004/8/31,0.933403741
2004/9/1,3.299999952,3.332499981,3.289999962,0.003819249,3.332499981,512800,2004/9/1,0.932243152
2004/9/2,3.319999933,3.492500067,3.319999933,0.004391116,3.472500086,998800,2004/9/2,0.930273667
2004/9/3,3.474999905,3.484999895,3.404999971,0.004248149,3.4375,924000,2004/9/3,0.930766039
2004/9/7,3.440000057,3.440000057,3.349999905,0.003921368,3.357500076,1192000,2004/9/7,0.931891458
2004/9/8,3.332499981,3.332499981,3.287499905,0.003727342,3.309999943,550000,2004/9/8,0.932559677
2004/9/9,3.309999943,3.325000048,3.242500067,0.003655859,3.292500019,2529200,2004/9/9,0.932805862
2004/9/10,3.287499905,3.575000048,3.287499905,0.004758744,3.5625,2795200,2004/9/10,0.929007571
2004/9/13,3.599999905,3.875,3.599999905,0.005728874,3.799999952,4345200,2004/9/13,0.925666483
2004/9/14,3.799999952,4.022500038,3.75,0.006453918,3.977499962,2052000,2004/9/14,0.923169458
2004/9/15,3.980000019,4.284999847,3.924999952,0.00689303,4.085000038,4147200,2004/9/15,0.921657175
2004/9/16,4.087500095,4.122499943,4.014999866,0.006811335,4.065000057,2518400,2004/9/16,0.921938529
2004/9/17,4.050000191,4.052499771,3.710000038,0.006208833,3.917500019,4487600,2004/9/17,0.924013522
2004/9/20,3.9375,4.025000095,3.922499895,0.006556038,4.002500057,597200,2004/9/20,0.922817763
2004/9/21,4.012499809,4.224999905,4.012499809,0.006913454,4.090000153,2327200,2004/9/21,0.921586834
2004/9/22,4.074999809,4.074999809,3.952500105,0.006617309,4.017499924,2076800,2004/9/22,0.922606749
2004/9/23,4.017499924,4.017499924,3.912499905,0.006249681,3.92750001,1117600,2004/9/23,0.923872845
2004/9/24,3.99000001,4.212500095,3.950000048,0.006586674,4.010000229,2796000,2004/9/24,0.922712253
2004/9/27,4,4.017499924,3.877500057,0.006127138,3.897500038,1380000,2004/9/27,0.924294877
2004/9/28,3.880000114,3.88499999,3.692500114,0.005524636,3.75,1862800,2004/9/28,0.926369869
2004/9/29,3.762500048,3.967499971,3.762500048,0.006290528,3.9375,1700400,2004/9/29,0.923732167
2004/9/30,3.9375,3.977499962,3.904999971,0.006167985,3.907500029,4521200,2004/9/30,0.924154199
2004/10/1,3.907500029,4.195000172,3.880000114,0.007209598,4.162499905,2613600,2004/10/1,0.920566926
2004/10/4,4.287499905,4.460000038,4.139999866,0.007434261,4.21750021,3153200,2004/10/4,0.919793196
2004/10/5,4.21999979,4.28000021,4.150000095,0.007464896,4.224999905,1360800,2004/10/5,0.919687692
2004/10/6,4.224999905,4.3125,4.122499943,0.007822313,4.3125,1433600,2004/10/6,0.918456764
2004/10/7,4.474999905,4.704999924,4.402500153,0.0090988,4.625,5887200,2004/10/7,0.914060594
2004/10/8,4.614999771,4.614999771,4.367499828,0.008200154,4.40500021,2528400,2004/10/8,0.917155494
2004/10/11,4.409999847,4.587500095,4.400000095,0.008772019,4.545000076,1064800,2004/10/11,0.915186012
2004/10/12,4.5,4.597499847,4.417500019,0.008986468,4.597499847,897200,2004/10/12,0.914447459
2004/10/13,4.650000095,4.807499886,4.602499962,0.0090988,4.625,1728000,2004/10/13,0.914060594
2004/10/14,4.625,4.6875,4.462500095,0.008577993,4.497499943,1047200,2004/10/14,0.915854232
2004/10/15,4.514999866,4.559999943,4.400000095,0.008567781,4.494999886,946800,2004/10/15,0.915889402
2004/10/18,4.474999905,4.574999809,4.412499905,0.008884351,4.572500229,692800,2004/10/18,0.914799147
2004/10/19,4.587500095,4.610000134,4.53000021,0.008823078,4.557499886,622400,2004/10/19,0.915010168
2004/10/20,4.53249979,4.565000057,4.474999905,0.008741383,4.537499905,760800,2004/10/20,0.915291523
2004/10/21,4.542500019,4.670000076,4.510000229,0.00899668,4.599999905,721600,2004/10/21,0.914412289
2004/10/22,4.625,4.644999981,4.3125,0.007975491,4.349999905,1116800,2004/10/22,0.917929225
2004/10/25,4.387499809,4.590000153,4.387499809,0.008741383,4.537499905,1056000,2004/10/25,0.915291523
2004/10/26,4.525000095,4.612500191,4.447500229,0.009047741,4.612500191,476800,2004/10/26,0.914236438
2004/10/27,4.625,4.897500038,4.537499905,0.009885116,4.817500114,1922800,2004/10/27,0.911352552
2004/10/28,4.824999809,5.150000095,4.75,0.010783762,5.037499905,2500800,2004/10/28,0.908257651
2004/10/29,5.025000095,5.079999924,4.852499962,0.010957365,5.079999924,1799600,2004/10/29,0.907659772
2004/11/1,5.125,5.5,5.099999905,0.012366607,5.425000191,3213600,2004/11/1,0.902806396
2004/11/2,5.625,5.625,5.442500114,0.012632115,5.489999771,3029600,2004/11/2,0.901891999
2004/11/3,5.552499771,5.675000191,5.375,0.012335971,5.417500019,1917600,2004/11/3,0.902911907
2004/11/4,5.400000095,5.432499886,5.125,0.011222874,5.144999981,1398400,2004/11/4,0.906745367
2004/11/5,5.207499981,5.340000153,5.137499809,0.011508808,5.215000153,1574800,2004/11/5,0.905760623
2004/11/8,5.215000153,5.215000153,5.065000057,0.01103906,5.099999905,1014400,2004/11/8,0.907378417
2004/11/9,4.925000191,5.012499809,4.777500153,0.010150626,4.882500172,1935600,2004/11/9,0.910438147
2004/11/10,4.912499905,4.912499905,4.815000057,0.010150626,4.882500172,779200,2004/11/10,0.910438147
2004/11/11,4.882500172,5.034999847,4.862500191,0.010651008,5.005000114,1007200,2004/11/11,0.90871485
2004/11/12,5.050000191,5.0625,4.875,0.010630584,5,556400,2004/11/12,0.90878519
2004/11/15,5.019999981,5.199999809,5,0.011447535,5.199999809,2122000,2004/11/15,0.905971644
2004/11/16,5.199999809,5.300000191,5.074999809,0.011233086,5.147500038,2562400,2004/11/16,0.906710197
2004/11/17,5.199999809,5.237500191,5.067500114,0.011488384,5.210000038,1586400,2004/11/17,0.905830963
2004/11/18,4.75,4.75,4.327499866,0.00840439,4.454999924,9432400,2004/11/18,0.916452111
2004/11/19,4.550000191,4.612500191,4.262499809,0.008332907,4.4375,3152800,2004/11/19,0.916698296
2004/11/22,4.4375,4.525000095,4.372499943,0.008200154,4.40500021,872000,2004/11/22,0.917155494
2004/11/23,4.40500021,4.505000114,4.382500172,0.008567781,4.494999886,1104800,2004/11/23,0.915889402
2004/11/24,4.5,4.559999943,4.449999809,0.008588205,4.5,907600,2004/11/24,0.915819062
2004/11/26,4.474999905,4.474999905,4.362500191,0.008312483,4.432499886,514400,2004/11/26,0.916768636
2004/11/29,4.434999943,4.462500095,4.375,0.00807761,4.375,1548000,2004/11/29,0.91757753
2004/11/30,4.377500057,4.517499924,4.335000038,0.008036762,4.364999771,2276400,2004/11/30,0.91771821
2004/12/1,4.367499828,4.412499905,4.202499866,0.007505744,4.235000134,2311200,2004/12/1,0.919547012
2004/12/2,4.244999886,4.255000114,4.105000019,0.007556803,4.247499943,2929200,2004/12/2,0.919371168
2004/12/3,4.232500076,4.232500076,4.117499828,0.007189174,4.15749979,1043600,2004/12/3,0.920637267
2004/12/6,4.199999809,4.199999809,4.09499979,0.007107479,4.137499809,1245200,2004/12/6,0.920918621
2004/12/7,4.135000229,4.139999866,3.964999914,0.006596884,4.012499809,2875200,2004/12/7,0.922677089
2004/12/8,4.012499809,4.034999847,3.964999914,0.00646413,3.980000019,2116000,2004/12/8,0.923134288
2004/12/9,3.974999905,4.127500057,3.944999933,0.006811335,4.065000057,2348400,2004/12/9,0.921938529
2004/12/10,4.039999962,4.119999886,3.977499962,0.00646413,3.980000019,1934400,2004/12/10,0.923134288
2004/12/13,4.017499924,4.074999809,3.964999914,0.006647945,4.025000095,1150400,2004/12/13,0.922501238
2004/12/14,4.012499809,4.192500114,3.980000019,0.00689303,4.085000038,1650400,2004/12/14,0.921657175
2004/12/15,4.099999905,4.114999771,4.012499809,0.006831759,4.070000172,1510400,2004/12/15,0.921868189
2004/12/16,4.070000172,4.125,4.067500114,0.006933877,4.09499979,1602400,2004/12/16,0.921516501
2004/12/17,4.097499847,4.097499847,3.900000095,0.006647945,4.025000095,2897200,2004/12/17,0.922501238
2004/12/20,3.650000095,3.849999905,3.650000095,0.005728874,3.799999952,38832000,2004/12/20,0.925666483
2004/12/21,3.8125,4.047500134,3.8125,0.006647945,4.025000095,15005200,2004/12/21,0.922501238
2004/12/22,3.962500095,4.112500191,3.962500095,0.006801123,4.0625,6778800,2004/12/22,0.921973699
2004/12/23,4.065000057,4.1875,4.065000057,0.007168752,4.152500153,5615200,2004/12/23,0.9207076
2004/12/27,4.1875,4.349999905,4.172500134,0.007944856,4.34250021,6694400,2004/12/27,0.918034728
2004/12/28,4.357500076,4.417500019,4.25,0.00775083,4.295000076,3358800,2004/12/28,0.918702948
2004/12/29,4.25,4.300000191,4.204999924,0.007740618,4.292500019,2126000,2004/12/29,0.918738118
2004/12/30,4.252500057,4.275000095,4.179999828,0.007424049,4.215000153,3416400,2004/12/30,0.919828366
2004/12/31,4.162499905,4.275000095,4.162499905,0.007505744,4.235000134,1435600,2004/12/31,0.919547012
2005/1/3,4.102499962,4.244999886,4.102499962,0.00715854,4.150000095,3704000,2005/1/3,0.920742771
2005/1/4,4.137499809,4.175000191,4.03249979,0.006913454,4.090000153,2843200,2005/1/4,0.921586834
2005/1/5,4.195000172,4.494999886,4.177499771,0.008537146,4.487500191,12164400,2005/1/5,0.915994906
2005/1/6,4.487500191,4.550000191,4.375,0.008302271,4.429999828,6628400,2005/1/6,0.916803806
2005/1/7,4.482500076,4.497499943,4.347499847,0.008128669,4.387499809,4608000,2005/1/7,0.917401686
2005/1/10,4.25,4.394999981,4.237500191,0.007546591,4.244999886,3788400,2005/1/10,0.919406338
2005/1/11,4.244999886,4.25,4.09250021,0.006974725,4.105000019,2862000,2005/1/11,0.92137582
2005/1/12,3.75,3.862499952,3.67750001,0.005626755,3.775000095,18628000,2005/1/12,0.926018174
2005/1/13,3.8125,3.920000076,3.762500048,0.005779933,3.8125,4376800,2005/1/13,0.925490635
2005/1/14,3.8125,3.825000048,3.67750001,0.005524636,3.75,3806000,2005/1/14,0.926369869
2005/1/18,3.724999905,3.787499905,3.662499905,0.005575696,3.762500048,2507200,2005/1/18,0.926194022
2005/1/19,3.762500048,3.797499895,3.714999914,0.005514424,3.747499943,1841600,2005/1/19,0.926405039
2005/1/20,3.747499943,3.747499943,3.650000095,0.005126372,3.652499914,4050000,2005/1/20,0.927741475
2005/1/21,3.660000086,3.682499886,3.522500038,0.004962981,3.612499952,7144400,2005/1/21,0.928304185
2005/1/24,3.612499952,3.642499924,3.450000048,0.004401327,3.474999905,4587600,2005/1/24,0.9302385
2005/1/25,3.450000048,3.512500048,3.424999952,0.004227725,3.432499886,3506000,2005/1/25,0.930836379
2005/1/26,3.434999943,3.472500086,3.394999981,0.004299208,3.450000048,2882400,2005/1/26,0.930590192
2005/1/27,3.452500105,3.497499943,3.337500095,0.004115394,3.404999971,2001600,2005/1/27,0.931223241
2005/1/28,3.412499905,3.450000048,3.342499971,0.003952004,3.36500001,1974800,2005/1/28,0.93178595
2005/1/31,3.36500001,3.430000067,3.342499971,0.004197089,3.424999952,1607200,2005/1/31,0.930941887
2005/2/1,3.377500057,3.484999895,3.337500095,0.004197089,3.424999952,1214800,2005/2/1,0.930941887
2005/2/2,3.424999952,3.4375,3.317500114,0.003788614,3.325000048,3596000,2005/2/2,0.93234866
2005/2/3,3.325000048,3.349999905,3.315000057,0.003860097,3.342499971,3137200,2005/2/3,0.932102475
2005/2/4,3.342499971,3.519999981,3.325000048,0.004564718,3.515000105,3363600,2005/2/4,0.929675788
2005/2/7,3.515000105,3.535000086,3.392499924,0.004115394,3.404999971,912400,2005/2/7,0.931223241
2005/2/8,3.444999933,3.532500029,3.440000057,0.004493234,3.497499943,1408000,2005/2/8,0.929921975
2005/2/9,3.502500057,3.512500048,3.277499914,0.003747766,3.315000057,1237600,2005/2/9,0.932489337
2005/2/10,3.349999905,3.349999905,3.24000001,0.00355374,3.267499924,1188800,2005/2/10,0.933157557
2005/2/11,3.262500048,3.390000105,3.25999999,0.003941792,3.362499952,1364400,2005/2/11,0.931821121
2005/2/14,3.375,3.4375,3.362499952,0.004146029,3.412499905,1183600,2005/2/14,0.931117734
2005/2/15,3.450000048,3.642499924,3.44749999,0.004768956,3.565000057,3428000,2005/2/15,0.928972401
2005/2/16,3.565000057,3.57249999,3.380000114,0.004503446,3.5,1552000,2005/2/16,0.929886805
2005/2/17,3.5,3.599999905,3.454999924,0.004605566,3.525000095,4304800,2005/2/17,0.92953511
2005/2/18,3.75,4.182499886,3.75,0.006494766,3.987499952,19785600,2005/2/18,0.923028781
2005/2/22,3.962500095,4.019999981,3.829999924,0.006443706,3.974999905,7933200,2005/2/22,0.923204628
2005/2/23,3.875,3.974999905,3.875,0.006208833,3.917500019,4740800,2005/2/23,0.924013522
2005/2/24,3.917500019,4.107500076,3.849999905,0.006750064,4.050000191,6050800,2005/2/24,0.922149544
2005/2/25,4.050000191,4.21750021,4.050000191,0.007025784,4.117499828,5158800,2005/2/25,0.921199976
2005/2/28,4.087500095,4.125,3.964999914,0.006607096,4.014999866,3198400,2005/2/28,0.922641919
2005/3/1,4.050000191,4.147500038,3.99000001,0.007076845,4.130000114,2118800,2005/3/1,0.921024125
2005/3/2,4.192500114,4.247499943,4.15500021,0.007475108,4.227499962,3010800,2005/3/2,0.919652522
2005/3/3,4.237500191,4.239999771,4.142499924,0.007383201,4.204999924,1974800,2005/3/3,0.919969047
2005/3/4,4.204999924,4.204999924,4.0625,0.00715854,4.150000095,1892000,2005/3/4,0.920742771
2005/3/7,4.099999905,4.15749979,4.082499981,0.007035996,4.119999886,1562000,2005/3/7,0.921164806
2005/3/8,4.125,4.204999924,4.079999924,0.007342354,4.195000172,1672400,2005/3/8,0.920109721
2005/3/9,4.195000172,4.207499981,4.039999962,0.006831759,4.070000172,1698400,2005/3/9,0.921868189
2005/3/10,4.025000095,4.025000095,3.625,0.006025019,3.872499943,3472000,2005/3/10,0.924646572
2005/3/11,3.892499924,3.897500038,3.82249999,0.006035231,3.875,1118400,2005/3/11,0.924611401
2005/3/14,3.825000048,3.924999952,3.825000048,0.006076078,3.88499999,1256800,2005/3/14,0.924470724
2005/3/15,3.849999905,3.900000095,3.75,0.005800358,3.817500114,1733600,2005/3/15,0.925420295
2005/3/16,3.817500114,3.910000086,3.672499895,0.005473576,3.737499952,3684400,2005/3/16,0.926545717
2005/3/17,3.827500105,3.92750001,3.827500105,0.006035231,3.875,3504800,2005/3/17,0.924611401
2005/3/18,3.912499905,3.914999962,3.75,0.005534848,3.752500057,3011600,2005/3/18,0.926334699
2005/3/21,3.75,3.867500067,3.74000001,0.005871841,3.835000038,2294400,2005/3/21,0.925174111
2005/3/22,3.829999924,3.869999886,3.737499952,0.005626755,3.775000095,1382000,2005/3/22,0.926018174
2005/3/23,3.757499933,3.769999981,3.650000095,0.005320398,3.700000048,1624000,2005/3/23,0.927073256
2005/3/24,3.4375,3.707499981,3.424999952,0.005218279,3.674999952,4046400,2005/3/24,0.927424951
2005/3/28,3.662499905,3.69749999,3.599999905,0.004952769,3.609999895,1988400,2005/3/28,0.928339355
2005/3/29,3.619999886,3.6875,3.539999962,0.004789379,3.569999933,1746000,2005/3/29,0.928902064
2005/3/30,3.565000057,3.63499999,3.49000001,0.005014041,3.625,2360000,2005/3/30,0.928128337
2005/3/31,3.650000095,3.805000067,3.650000095,0.005514424,3.747499943,2521200,2005/3/31,0.926405039
2005/4/1,3.637500048,3.757499933,3.637500048,0.005524636,3.75,2260400,2005/4/1,0.926369869
2005/4/4,3.704999924,3.755000114,3.67750001,0.005473576,3.737499952,1199200,2005/4/4,0.926545717
2005/4/5,3.75,3.875,3.75,0.005790145,3.815000057,2964000,2005/4/5,0.925455465
2005/4/6,3.799999952,3.859999895,3.744999886,0.005800358,3.817500114,2789600,2005/4/6,0.925420295
2005/4/7,3.795000076,3.904999971,3.762500048,0.005973959,3.859999895,1476400,2005/4/7,0.924822419
2005/4/8,3.842499971,3.845000029,3.809999943,0.005892264,3.839999914,1547200,2005/4/8,0.925103774
2005/4/11,3.817500114,3.859999895,3.815000057,0.005841205,3.827500105,832400,2005/4/11,0.925279618
2005/4/12,3.872499943,3.924999952,3.779999971,0.006167985,3.907500029,4554400,2005/4/12,0.924154199
2005/4/13,3.950000048,4.09499979,3.837500095,0.005984171,3.862499952,5777200,2005/4/13,0.924787249
2005/4/14,3.817500114,3.825000048,3.702500105,0.005596119,3.767499924,3149600,2005/4/14,0.926123685
2005/4/15,3.737499952,3.75999999,3.592499971,0.004942558,3.607500076,3368800,2005/4/15,0.928374522
2005/4/18,3.612499952,3.742500067,3.5625,0.005422517,3.724999905,1922400,2005/4/18,0.926721564
2005/4/19,3.599999905,3.69749999,3.5625,0.005024253,3.627500057,3828800,2005/4/19,0.928093167
2005/4/20,3.599999905,3.644999981,3.575000048,0.004952769,3.609999895,2084000,2005/4/20,0.928339355
2005/4/21,3.609999895,3.797499895,3.607500076,0.005616543,3.772500038,4069600,2005/4/21,0.926053345
2005/4/22,3.772500038,3.772500038,3.607500076,0.005065101,3.637500048,3360000,2005/4/22,0.92795249
2005/4/25,3.637500048,3.660000086,3.450000048,0.004503446,3.5,4261600,2005/4/25,0.929886805
2005/4/26,3.5,3.607500076,3.400000095,0.004901711,3.597500086,3872800,2005/4/26,0.928515199
2005/4/27,3.595000029,3.690000057,3.55250001,0.005279551,3.690000057,1897200,2005/4/27,0.927213933
2005/4/28,3.690000057,3.692500114,3.602499962,0.005003829,3.622499943,1384000,2005/4/28,0.928163507
2005/4/29,3.622499943,3.672499895,3.575000048,0.004942558,3.607500076,1490000,2005/4/29,0.928374522
2005/5/2,3.619999886,3.619999886,3.522500038,0.004820015,3.577500105,1483600,2005/5/2,0.928796554
2005/5/3,3.5625,3.67750001,3.532500029,0.005003829,3.622499943,1642000,2005/5/3,0.928163507
2005/5/4,3.637500048,3.752500057,3.622499943,0.005504212,3.744999886,1402800,2005/5/4,0.92644021
2005/5/5,3.737499952,3.775000095,3.674999952,0.005534848,3.752500057,2910800,2005/5/5,0.926334699
2005/5/6,3.75,3.875,3.732500076,0.005882053,3.837500095,3101600,2005/5/6,0.92513894
2005/5/9,3.787499905,3.875,3.782500029,0.005973959,3.859999895,3662800,2005/5/9,0.924822419
2005/5/10,3.815000057,3.924999952,3.809999943,0.006035231,3.875,2954000,2005/5/10,0.924611401
2005/5/11,3.862499952,3.917500019,3.82249999,0.005820781,3.82249999,2080400,2005/5/11,0.925349958
2005/5/12,3.8125,3.869999886,3.734999895,0.005514424,3.747499943,1806000,2005/5/12,0.926405039
2005/5/13,3.75,3.782500029,3.637500048,0.005402093,3.720000029,3694800,2005/5/13,0.926791901
2005/5/16,3.717499971,3.795000076,3.694999933,0.005565483,3.75999999,1796400,2005/5/16,0.926229192
2005/5/17,3.717499971,3.9375,3.684999943,0.006198621,3.914999962,3041200,2005/5/17,0.924048692
2005/5/18,3.900000095,4.022500038,3.852499962,0.006382435,3.960000038,4379600,2005/5/18,0.923415643
2005/5/19,4.324999809,4.525000095,4.3125,0.008281849,4.425000191,20659200,2005/5/19,0.91687414
2005/5/20,4.349999905,4.644999981,4.335000038,0.009088588,4.622499943,10856000,2005/5/20,0.914095764
2005/5/23,4.5,4.864999771,4.434999943,0.009844268,4.807499886,9897200,2005/5/23,0.911493232
2005/5/24,4.8125,4.934999943,4.78249979,0.010222109,4.900000095,7348400,2005/5/24,0.910191963
2005/5/25,4.974999905,5.012499809,4.875,0.010487618,4.965000153,7942000,2005/5/25,0.909277559
2005/5/26,4.997499943,5.082499981,4.912499905,0.01077355,5.034999847,6382800,2005/5/26,0.908292821
2005/5/27,5.050000191,5.0625,4.962500095,0.010487618,4.965000153,6084400,2005/5/27,0.909277559
2005/5/31,4.974999905,5.082499981,4.929999828,0.010875669,5.059999943,6211600,2005/5/31,0.907941126
2005/6/1,5.025000095,5.072500229,4.994999886,0.010793974,5.039999962,4614000,2005/6/1,0.908222481
2005/6/2,5.037499905,5.25,5.025000095,0.011610925,5.239999771,5700000,2005/6/2,0.905408935
2005/6/3,5.199999809,5.204999924,5.077499866,0.011192238,5.137499809,4089600,2005/6/3,0.906850878
2005/6/6,5.147500038,5.150000095,5.027500153,0.010742916,5.027500153,3219600,2005/6/6,0.908398325
2005/6/7,4.862500191,4.992499828,4.8125,0.010375287,4.9375,5886000,2005/6/7,0.909664424
2005/6/8,4.962500095,4.992499828,4.932499886,0.01049783,4.96750021,2114000,2005/6/8,0.909242389
2005/6/9,4.985000134,5.039999962,4.900000095,0.010783762,5.037499905,3357600,2005/6/9,0.908257651
2005/6/10,5.017499924,5.019999981,4.912499905,0.010365075,4.934999943,1685600,2005/6/10,0.909699594
2005/6/13,4.912499905,5.119999886,4.912499905,0.011120755,5.119999886,3239600,2005/6/13,0.907097062
2005/6/14,5.119999886,5.15500021,5.03000021,0.011243298,5.150000095,1858800,2005/6/14,0.906675027
2005/6/15,5.144999981,5.15500021,4.925000191,0.010722491,5.022500038,2855600,2005/6/15,0.908468665
2005/6/16,5.050000191,5.054999828,4.872499943,0.010456982,4.957499981,2862400,2005/6/16,0.909383069
2005/6/17,4.957499981,5.164999962,4.900000095,0.011120755,5.119999886,3776800,2005/6/17,0.907097062
2005/6/20,5.122499943,5.224999905,5.072500229,0.011508808,5.215000153,2110800,2005/6/20,0.905760623
2005/6/21,5.242499828,5.494999886,4.920000076,0.010661221,5.007500172,8760400,2005/6/21,0.908679679
2005/6/22,5.070000172,5.097499847,4.815000057,0.010579525,4.987500191,4431200,2005/6/22,0.908961034
2005/6/23,4.949999809,4.997499943,4.914999962,0.010518253,4.972499847,2464000,2005/6/23,0.909172055
2005/6/24,4.985000134,5.247499943,4.985000134,0.011447535,5.199999809,12199600,2005/6/24,0.905971644
2005/6/27,5.199999809,5.199999809,5.010000229,0.010875669,5.059999943,7736400,2005/6/27,0.907941126
2005/6/28,5.047500134,5.164999962,4.972499847,0.011304569,5.164999962,4139200,2005/6/28,0.906464013
2005/6/29,5.224999905,5.320000172,5.167500019,0.011478172,5.207499981,4962400,2005/6/29,0.905866133
2005/6/30,5.195000172,5.272500038,5.099999905,0.011120755,5.119999886,4297200,2005/6/30,0.907097062
2005/7/1,5.107500076,5.119999886,4.699999809,0.010140414,4.880000114,5656000,2005/7/1,0.910473318
2005/7/5,4.880000114,4.90749979,4.78249979,0.010119989,4.875,6880400,2005/7/5,0.910543658
2005/7/6,4.847499847,4.897500038,4.835000038,0.010140414,4.880000114,3658400,2005/7/6,0.910473318
2005/7/7,4.787499905,4.875,4.772500038,0.010068931,4.862500191,6946800,2005/7/7,0.910719502
