Date,Open,High,Low,Close,Adj Close,Volume,date,z
2004/12/27,4.711091995,4.814454079,4.70984602,0.021925247,4.779833794,245079187,2004/12/27,0.929854292
2004/12/28,4.784814835,4.820681095,4.757418156,0.022128042,4.801004887,166453579,2004/12/28,0.929160991
2004/12/29,4.776596069,4.819933891,4.776596069,0.022161444,4.804491997,107525527,2004/12/29,0.929046796
2004/12/30,4.806234837,4.937243938,4.778339863,0.023282756,4.921553135,237057231,2004/12/30,0.92521333
2004/12/31,4.962151051,4.978340149,4.796022892,0.022135199,4.80175209,307889737,2004/12/31,0.929136521
2005/1/3,4.91657114,5.071989059,4.868253231,0.024501887,5.048826218,636143518,2005/1/3,0.921045447
2005/1/4,5.016198158,5.054305077,4.818936825,0.022543164,4.844342232,552298420,2005/1/4,0.927741798
2005/1/5,4.818190098,4.904118061,4.787804127,0.022306976,4.819684982,330698912,2005/1/5,0.928549263
2005/1/6,4.858788013,4.879211903,4.675475121,0.021123632,4.696147919,417041336,2005/1/6,0.9325948
2005/1/7,4.748202801,4.838116169,4.701876163,0.022388091,4.828153133,387964757,2005/1/7,0.928271952
2005/1/10,4.844342232,4.934006214,4.777841091,0.02267677,4.858290195,302714411,2005/1/10,0.927285037
2005/1/11,4.872238159,4.924293041,4.811464787,0.022314133,4.820432186,279391317,2005/1/11,0.928524794
2005/1/12,4.840107918,4.879959106,4.744716167,0.022753112,4.866260052,328338096,2005/1/12,0.927024043
2005/1/13,4.866260052,4.916322231,4.833134174,0.022741186,4.86501503,275002929,2005/1/13,0.927064815
2005/1/14,4.881701946,4.981577873,4.835126877,0.023848188,4.980582237,387057368,2005/1/14,0.923280271
2005/1/18,5.005487919,5.106359959,4.947954178,0.024785793,5.078464985,528878966,2005/1/18,0.92007485
2005/1/19,5.097145081,5.113334179,4.899385929,0.023211183,4.914081097,451995865,2005/1/19,0.925458021
2005/1/20,4.794528961,4.887928963,4.782075882,0.022404785,4.829895973,361413608,2005/1/20,0.928214878
2005/1/21,4.845337868,4.865762234,4.685438156,0.021059216,4.689423084,371724110,2005/1/21,0.932815022
2005/1/24,4.699635029,4.715575218,4.491166115,0.019255575,4.50112915,563010421,2005/1/24,0.938981189
2005/1/25,4.531515121,4.53898716,4.390791893,0.018396696,4.411465168,427966132,2005/1/25,0.941917465
2005/1/26,4.465013981,4.717566967,4.462025166,0.021288247,4.71333313,494161321,2005/1/26,0.932032027
2005/1/27,4.701377869,4.703868866,4.612709999,0.021011503,4.684442043,266089645,2005/1/27,0.932978139
2005/1/28,4.732759953,4.849324226,4.641104221,0.021550685,4.740730762,490158373,2005/1/28,0.931134821
2005/1/31,4.824168205,4.890668869,4.775102139,0.022810375,4.872238159,385306832,2005/1/31,0.926828275
2005/2/1,4.84135294,4.898140907,4.747953892,0.021922863,4.779584885,756384528,2005/2/1,0.929862443
2005/2/2,5.368627071,5.399759769,5.072486877,0.025277257,5.129772186,1316889593,2005/2/2,0.918394664
2005/2/3,5.130519867,5.314331055,5.126036167,0.026446286,5.251814842,521471303,2005/2/3,0.914398065
2005/2/4,5.142475128,5.17435503,5.046085835,0.024895537,5.089921951,594993855,2005/2/4,0.919699662
2005/2/7,5.112338066,5.140730858,4.869497776,0.022908185,4.88244915,520359150,2005/2/7,0.92649389
2005/2/8,4.905612946,4.981826782,4.845088959,0.023530875,4.947455883,460921194,2005/2/8,0.924365078
2005/2/9,5.000257969,5.021179199,4.718812943,0.021846521,4.771615028,689434520,2005/2/9,0.930123437
2005/2/10,4.781328201,4.787305832,4.613955975,0.020987642,4.681951046,762154073,2005/2/10,0.933059713
2005/2/11,4.649074078,4.790046215,4.63437891,0.020849263,4.667504787,526606480,2005/2/11,0.933532793
2005/2/14,4.554180145,4.80897522,4.508102894,0.022182912,4.806733131,1548269624,2005/2/14,0.928973405
2005/2/15,4.821926117,4.977344036,4.80897522,0.022717325,4.862524033,1035177611,2005/2/15,0.927146389
2005/2/16,4.849324226,4.964641094,4.839361191,0.023476,4.941727161,663770685,2005/2/16,0.92455268
2005/2/17,4.927280903,4.975101948,4.901876926,0.02335433,4.929025173,418137429,2005/2/17,0.924968639
2005/2/18,4.944218159,4.952436924,4.898140907,0.023366256,4.930270195,340708289,2005/2/18,0.924927867
2005/2/22,4.894155979,4.953930855,4.741975784,0.021796414,4.766384125,541369609,2005/2/22,0.930294736
2005/2/23,4.814454079,4.843843937,4.698886871,0.022411952,4.830644131,625776806,2005/2/23,0.928190378
2005/2/24,4.567131042,4.728526115,4.538737774,0.021204747,4.70461607,1036442333,2005/2/24,0.932317489
2005/2/25,4.711091995,4.730269909,4.620430946,0.020484243,4.629397869,400435325,2005/2/25,0.934780701
2005/2/28,4.63263607,4.729023933,4.628900051,0.020990026,4.682199955,313908211,2005/2/28,0.933051562
2005/3/1,4.714579105,4.726036072,4.533009052,0.020529571,4.634130001,373844027,2005/3/1,0.934625736
2005/3/2,4.631390095,4.674230099,4.591788769,0.020319623,4.612212181,292512314,2005/3/2,0.935343491
2005/3/3,4.635873795,4.676221848,4.590544224,0.020756218,4.657791138,305484756,2005/3/3,0.933850891
2005/3/4,4.65007019,4.663768768,4.609473228,0.0204914,4.630145073,271979640,2005/3/4,0.934756232
2005/3/7,4.676970005,4.722300053,4.658289909,0.021185655,4.70262289,347995502,2005/3/7,0.932382761
2005/3/8,4.70984602,4.728526115,4.606982231,0.020324392,4.612709999,323050350,2005/3/8,0.935327188
2005/3/9,4.588053226,4.599011898,4.487181187,0.019405875,4.516819954,456119263,2005/3/9,0.938467353
2005/3/10,4.508351803,4.513083935,4.418438911,0.019079025,4.482697964,440063306,2005/3/10,0.939584765
2005/3/11,4.49415493,4.506856918,4.412211895,0.018558922,4.428400993,322335682,2005/3/11,0.941362858
2005/3/14,4.44160223,4.44334507,4.298140049,0.017888528,4.358414173,447535208,2005/3/14,0.943654756
2005/3/15,4.36613512,4.483195782,4.33898592,0.018752175,4.448575974,418446584,2005/3/15,0.940702177
2005/3/16,4.401003838,4.448575974,4.358911991,0.01803406,4.373607159,285317446,2005/3/16,0.943157223
2005/3/17,4.411714077,4.474228859,4.3785882,0.018914401,4.465511799,331662510,2005/3/17,0.94014757
2005/3/18,4.453557014,4.493158817,4.441103935,0.019093335,4.484191895,284663002,2005/3/18,0.939535843
2005/3/21,4.465013981,4.537242889,4.414702892,0.019293746,4.505114079,300470030,2005/3/21,0.938850692
2005/3/22,4.512586117,4.531515121,4.429646969,0.018749791,4.448327065,226112360,2005/3/22,0.940710328
2005/3/23,4.43263483,4.489172935,4.43263483,0.018840443,4.457790852,194526410,2005/3/23,0.940400412
2005/3/24,4.500630856,4.504615784,4.463271141,0.018904864,4.464516163,148763520,2005/3/24,0.940180175
2005/3/28,4.525039196,4.602747917,4.506856918,0.019422569,4.518562794,350830087,2005/3/28,0.93841028
2005/3/29,4.509347916,4.564889908,4.435125828,0.018981206,4.472486019,259890496,2005/3/29,0.939919181
2005/3/30,4.499135971,4.519310951,4.473233223,0.019191154,4.494403839,250378977,2005/3/30,0.939201426
2005/3/31,4.432137012,4.517816067,4.424416065,0.019205464,4.49589777,271758815,2005/3/31,0.939152504
2005/4/1,4.527031898,4.556670189,4.482946873,0.019093335,4.484191895,248206866,2005/4/1,0.939535843
2005/4/4,4.481951237,4.615698814,4.479210854,0.020345869,4.614952087,324266893,2005/4/4,0.935253766
2005/4/5,4.67572403,4.73873806,4.671739101,0.021128405,4.696646214,350777892,2005/4/5,0.932578482
2005/4/6,4.71333313,4.723545074,4.67198801,0.021283473,4.712834835,210891521,2005/4/6,0.932048345
2005/4/7,4.701876163,4.847331047,4.698389053,0.022366614,4.825911045,389141150,2005/4/7,0.928345375
2005/4/8,4.824168205,4.859285831,4.768376827,0.021958649,4.783320904,205431131,2005/4/8,0.929740098
2005/4/11,4.809224129,4.851813793,4.790046215,0.022240171,4.812710762,217231195,2005/4/11,0.928777652
2005/4/12,4.80698204,4.842350006,4.717566967,0.022414336,4.83089304,293881426,2005/4/12,0.928182227
2005/4/13,4.818687916,4.839859009,4.725537777,0.022168602,4.805239201,263214910,2005/4/13,0.929022327
2005/4/14,4.813706875,4.840855122,4.734753132,0.021815502,4.768376827,247030473,2005/4/14,0.93022948
2005/4/15,4.734753132,4.740730762,4.599260807,0.020276679,4.607728958,464831797,2005/4/15,0.935490305
2005/4/18,4.597268105,4.679460049,4.570119858,0.020746676,4.656795025,262994085,2005/4/18,0.933883511
2005/4/19,4.715575218,4.782075882,4.683196068,0.021803576,4.767131805,338463908,2005/4/19,0.930270251
2005/4/20,4.945960999,4.993782043,4.879460812,0.023402043,4.934006214,620376641,2005/4/20,0.924805522
2005/4/21,4.991789818,5.105862141,4.964392185,0.024862135,5.086434841,712737539,2005/4/21,0.919813856
2005/4/22,5.551691055,5.579088211,5.33649683,0.027627246,5.375102997,1333182435,2005/4/22,0.910360679
2005/4/25,5.425165176,5.597518921,5.417693138,0.029469058,5.567381859,796574608,2005/4/25,0.904064016
2005/4/26,5.484941006,5.52927494,5.436871052,0.028328658,5.448328018,693469588,2005/4/26,0.907962738
2005/4/27,5.429399014,5.500631809,5.398265839,0.028574392,5.473981857,412131000,2005/4/27,0.907122638
2005/4/28,5.467008114,5.531267166,5.422424793,0.028495666,5.465763092,348613811,2005/4/28,0.907391782
2005/4/29,5.527032852,5.535501957,5.425165176,0.028626887,5.479462147,368182886,2005/4/29,0.906943172
2005/5/2,5.530519962,5.571616173,5.484692097,0.029173226,5.53649807,392160425,2005/5/2,0.905075385
2005/5/3,5.525538921,5.682450771,5.512338161,0.030103678,5.63363409,713873782,2005/5/3,0.901894417
2005/5/4,5.659536839,5.725539207,5.653808117,0.030654786,5.691167831,485151677,2005/5/4,0.900010327
2005/5/5,5.694157124,5.694157124,5.625913143,0.030292149,5.653309822,301509913,2005/5/5,0.901250085
2005/5/6,5.688676834,5.709847927,5.640607834,0.030540273,5.679213047,271570110,2005/5/6,0.900401817
2005/5/9,5.678715229,5.691167831,5.614705086,0.030063118,5.629399776,222302131,2005/5/9,0.90203308
2005/5/10,5.615701199,5.673733234,5.597021103,0.030487782,5.673733234,254783425,2005/5/10,0.900581268
2005/5/11,5.702874184,5.777842999,5.676970959,0.03132042,5.760657787,460873014,2005/5/11,0.897734701
2005/5/12,5.748702049,5.784070015,5.683695793,0.030707281,5.696648121,359269602,2005/5/12,0.899830861
2005/5/13,5.708105087,5.755675793,5.661777973,0.030831335,5.709599018,297731805,2005/5/13,0.899406751
2005/5/16,5.720558167,5.768877029,5.692912102,0.031263161,5.754680157,228107811,2005/5/16,0.897930454
2005/5/17,5.742475986,5.814455986,5.733509064,0.031759403,5.80648613,313526787,2005/5/17,0.896233935
2005/5/18,5.818440914,5.976847172,5.816198826,0.033198023,5.956673145,494325936,2005/5/18,0.891315677
2005/5/19,5.986063004,6.006734848,5.934505939,0.033202792,5.957170963,390116793,2005/5/19,0.891299374
2005/5/20,6.007731915,6.019188881,5.968876839,0.033782533,6.017693996,327763952,2005/5/20,0.889317393
2005/5/23,6.056300163,6.428404808,6.045092106,0.037084442,6.362401962,858738744,2005/5/23,0.878029048
2005/5/24,6.400011063,6.611219883,6.31383419,0.037215663,6.376101017,1166078427,2005/5/24,0.877580438
2005/5/25,6.2946558,6.500135899,6.242352009,0.03836322,6.495902061,725023418,2005/5/25,0.873657246
2005/5/26,6.499638081,6.569375992,6.433385849,0.037979107,6.455801964,543895039,2005/5/26,0.874970426
2005/5/27,6.487184048,6.626412868,6.457046986,0.03960143,6.625166893,489190760,2005/5/27,0.869424139
2005/5/31,6.710597038,6.934010029,6.709103107,0.042290199,6.905865192,892805959,2005/5/31,0.860231955
2005/6/1,7.053562164,7.294907093,7.024171829,0.044850126,7.173112869,1412944285,2005/6/1,0.851480246
2005/6/2,7.191295147,7.217446804,7.088430882,0.044826274,7.170622826,721658854,2005/6/2,0.851561788
2005/6/3,7.142975807,7.20549202,6.909351826,0.043003546,6.980336189,754108027,2005/6/3,0.857793211
2005/6/6,7.033387184,7.316327095,7.01943922,0.045551547,7.246338844,904413304,2005/6/6,0.849082274
2005/6/7,7.399764061,7.461781025,7.230399132,0.046071641,7.300634861,976566743,2005/6/7,0.847304212
2005/6/8,7.29391098,7.302379131,6.924046993,0.042836538,6.962901115,1031889331,2005/6/8,0.858364167
2005/6/9,7.091420174,7.185566902,6.987808228,0.044446934,7.131021023,660109011,2005/6/9,0.852858651
2005/6/10,7.147957802,7.155180931,6.974358082,0.043537959,7.03612709,509767599,2005/6/10,0.855966195
2005/6/13,6.969377041,7.078218937,6.887185097,0.043597607,7.042354107,514047581,2005/6/13,0.855762276
2005/6/14,6.938742161,7.004744053,6.917819977,0.042547859,6.932764053,405189077,2005/6/14,0.859351083
2005/6/15,6.849327087,6.906611919,6.660783768,0.041700916,6.844346046,838454999,2005/6/15,0.862246556
2005/6/16,6.830895901,6.931519032,6.801257133,0.042330754,6.91009903,500364485,2005/6/16,0.860093307
2005/6/17,6.948954105,6.981331825,6.871743202,0.043013083,6.981331825,418940428,2005/6/17,0.857760607
2005/6/20,6.876474857,7.164894104,6.76788187,0.044539985,7.140735149,844140229,2005/6/20,0.852540537
2005/6/21,7.17485714,7.230399132,7.097646236,0.044811955,7.169127941,607560783,2005/6/21,0.851610742
2005/6/22,7.214707851,7.28071022,7.189801216,0.045160281,7.20549202,420530365,2005/6/22,0.850419908
2005/6/23,7.173112869,7.342728138,7.135753155,0.0452581,7.215703964,564363474,2005/6/23,0.850085491
2005/6/24,7.245343208,7.422180176,7.212465763,0.047056972,7.40350008,713512433,2005/6/24,0.843935627
2005/6/27,7.444595814,7.583325863,7.319066048,0.048691221,7.574110031,714785186,2005/6/27,0.838348568
2005/6/28,7.628407001,7.70238018,7.521805763,0.048190206,7.521805763,764314139,2005/6/28,0.840061405
2005/6/29,7.534259796,7.581083775,7.276475906,0.045976216,7.290672779,734691521,2005/6/29,0.847630446
2005/6/30,7.331021786,7.445343018,7.248829842,0.04631738,7.326289177,606039101,2005/6/30,0.846464096
2005/7/1,7.348455906,7.378344059,7.203499794,0.045625505,7.254059792,370487492,2005/7/1,0.848829432
2005/7/5,7.275230885,7.371868134,7.228654861,0.046689563,7.365143776,300883574,2005/7/5,0.845191702
2005/7/6,7.404745102,7.41221714,7.257297993,0.045689926,7.260785103,321211484,2005/7/6,0.848609194
2005/7/7,7.207734108,7.367384911,7.185815811,0.046649007,7.360909939,428484066,2005/7/7,0.84533035
2005/7/8,7.378592968,7.409727097,7.323799133,0.046813622,7.37809515,299422117,2005/7/8,0.844767576
2005/7/11,7.382328987,7.387310982,7.24833107,0.04612652,7.306364059,336869956,2005/7/11,0.847116594
2005/7/12,7.307360172,7.332516193,7.246089935,0.045751958,7.267261028,235475323,2005/7/12,0.848397123
2005/7/13,7.285441875,7.453063965,7.275230885,0.047441085,7.443600178,459230882,2005/7/13,0.842622447
2005/7/14,7.604994774,7.640112877,7.473736763,0.047925392,7.494160175,428307406,2005/7/14,0.84096673
2005/7/15,7.502877235,7.556675911,7.466514111,0.047996966,7.501632214,338801168,2005/7/15,0.840722039
2005/7/18,7.47199297,7.519316196,7.415953159,0.047603311,7.460536003,249242734,2005/7/18,0.84206784
2005/7/19,7.524297237,7.729776859,7.516825199,0.050074971,7.718568802,506748324,2005/7/19,0.833617896
2005/7/20,7.610723019,7.786066055,7.516825199,0.050575986,7.77087307,574561556,2005/7/20,0.831905058
2005/7/21,7.821930885,7.915330887,7.751196861,0.051038825,7.819191933,794543021,2005/7/21,0.830322734
2005/7/22,7.630648136,7.70238018,7.380586147,0.04828564,7.531768799,938978379,2005/7/22,0.83973514
2005/7/25,7.53151989,7.553936005,7.346464157,0.046722965,7.368630886,387800142,2005/7/25,0.845077508
2005/7/26,7.347709179,7.422180176,7.274981976,0.04678022,7.37460804,394147846,2005/7/26,0.844881771
2005/7/27,7.415703773,7.427907944,7.282702923,0.04698063,7.395530224,289798178,2005/7/27,0.84419662
2005/7/28,7.407485008,7.407485008,7.304619789,0.046162307,7.310100079,237912424,2005/7/28,0.846994249
2005/7/29,7.276226997,7.293662071,7.147957802,0.044792876,7.167136192,335785908,2005/7/29,0.851675967
2005/8/1,7.176102161,7.285192966,7.175603867,0.045711393,7.263026237,227344963,2005/8/1,0.848535802
2005/8/2,7.262776852,7.460038185,7.250822067,0.047519812,7.451818943,292701018,2005/8/2,0.842353302
2005/8/3,7.422180176,7.465019226,7.36240387,0.047068898,7.404745102,238113174,2005/8/3,0.843894856
2005/8/4,7.361158848,7.447085857,7.35368681,0.047171486,7.415454865,210245108,2005/8/4,0.843544137
2005/8/5,7.409727097,7.434882164,7.255554199,0.045887939,7.281456947,238478538,2005/8/5,0.847932242
2005/8/8,7.312591076,7.363648891,7.235130787,0.045625505,7.254059792,179943955,2005/8/8,0.848829432
2005/8/9,7.271743774,7.289677143,7.185815811,0.045701852,7.262030125,232038489,2005/8/9,0.848568423
2005/8/10,7.255304813,7.280959129,7.095405102,0.044296634,7.115330219,276191367,2005/8/10,0.853372486
2005/8/11,7.120560169,7.137745857,6.989302158,0.043907748,7.074731827,301722708,2005/8/11,0.854701985
2005/8/12,7.057547092,7.227908134,7.014707088,0.045260484,7.215952873,264423423,2005/8/12,0.85007734
2005/8/15,7.217945099,7.291917801,7.067758083,0.043895822,7.073486805,328213631,2005/8/15,0.854742756
2005/8/16,7.095405102,7.167882919,7.057047844,0.044289477,7.114583015,285433881,2005/8/16,0.853396955
2005/8/17,7.111095905,7.137496948,7.073486805,0.044158256,7.100883961,155914222,2005/8/17,0.853845566
2005/8/18,6.871992111,6.98631382,6.849327087,0.042939125,6.973610878,476692087,2005/8/18,0.858013449
2005/8/19,6.99851799,7.009974957,6.964396,0.042941509,6.973859787,222547046,2005/8/19,0.858005298
2005/8/22,7.004744053,7.010472775,6.808230877,0.041512431,6.824668884,273541472,2005/8/22,0.862890935
2005/8/23,6.878219128,6.967384815,6.827408791,0.042841306,6.963398933,233740846,2005/8/23,0.858347865
2005/8/24,6.913337231,7.092166901,6.88544178,0.043554653,7.03786993,345012362,2005/8/24,0.855909122
2005/8/25,7.037372112,7.073486805,6.97311306,0.043559426,7.038368225,175720183,2005/8/25,0.855892804
